CHEMBL1964644,CKDGJQLBXUOVSI-UHFFFAOYSA-N,,,P07948,TYROSINE-PROTEIN KINASE LYN,LYN,,pKI,5.800000874803203,NM,[O-][N+](=O)c1cnc(NC(=O)NCc2ccccc2)s1
CHEMBL1969523,CKVWQORGCCEYHS-UHFFFAOYSA-N,,,P07948,TYROSINE-PROTEIN KINASE LYN,LYN,,pKI,5.800000874803203,NM,CC(NC1=C(Nc2ccnc(Nc3cccc(C)c3)n2)C(=O)C1=O)C(C)(C)C
CHEMBL2006439,CLEGDJQQHUTCOW-UHFFFAOYSA-N,,,P07948,TYROSINE-PROTEIN KINASE LYN,LYN,,pKI,5.800000874803203,NM,Clc1cc(nc(NC2CCCCC2)n1)c3c[nH]c4ncccc34
CHEMBL340384,CLRFYTGANQZOBS-UHFFFAOYSA-N,,,P07948,TYROSINE-PROTEIN KINASE LYN,LYN,21336281.0,pKI,5.800244822746525,NM,NC(=O)C1=CN(c2ccc(O)cc2Cl)c3cc(ccc3C1=O)c4ccncc4
CHEMBL340384,CLRFYTGANQZOBS-UHFFFAOYSA-N,,,P07948,TYROSINE-PROTEIN KINASE LYN,LYN,,pKI,5.800000874803203,NM,NC(=O)C1=CN(c2ccc(O)cc2Cl)c3cc(ccc3C1=O)c4ccncc4
CHEMBL1765781,CMOPUHDFFUAOMA-NRFANRHFSA-N,,,P07948,TYROSINE-PROTEIN KINASE LYN,LYN,21391610.0,pKI,6.0,NM,CNc1cncc(n1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCC[C@H]4CN5CCCC5
CHEMBL1965570,CNTCGRJDUJEUDG-UHFFFAOYSA-N,,,P07948,TYROSINE-PROTEIN KINASE LYN,LYN,,pKI,7.299988937677887,NM,Nc1ncc(c2cocc2)c3scc(c4ccc(NC(=O)Nc5ccccc5F)cc4)c13
CHEMBL326282,CNWMKSDNKYKWRI-UHFFFAOYSA-N,,,P07948,TYROSINE-PROTEIN KINASE LYN,LYN,,pKI,5.800000874803203,NM,Oc1c2C(=O)CC(Cc2nc3cc(Cl)ccc13)c4ccc(Cl)cc4Cl
CHEMBL1682540,CPGKMMMSMJKHDL-UHFFFAOYSA-N,,,P07948,TYROSINE-PROTEIN KINASE LYN,LYN,,pKI,5.800000874803203,NM,c1cnc2nc(cn2c1)c3ccc4[nH]ncc4c3
CHEMBL1981725,CPVBDWFSIXDJER-UHFFFAOYSA-N,,,P07948,TYROSINE-PROTEIN KINASE LYN,LYN,,pKI,8.698970004336019,NM,CCN1CCN(CC1)c2ccc(Nc3nccc(n3)c4c(nc5ccccn45)c6cccc(c6)C(=O)Nc7ccccc7F)cc2
