CHEMBL554,BCFGMOOMADDAQU-UHFFFAOYSA-N,LAPATINIB,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,21336281.0,pKI,6.200659450546418,NM,CS(=O)(=O)CCNCc1oc(cc1)c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2
CHEMBL554,BCFGMOOMADDAQU-UHFFFAOYSA-N,LAPATINIB,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,CS(=O)(=O)CCNCc1oc(cc1)c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2
CHEMBL3689665,BDNGOKQBBAADOP-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.698970004336019,NM,Cc1ccc(F)cc1c2cc3cnc(NC(=O)C4CC4)cc3c(n2)c5cc[nH]n5
CHEMBL271441,BDPBZUHWAVABDM-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,21336281.0,pKI,6.200659450546418,NM,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3cncc4[nH]nc(N)c34)c1
CHEMBL271441,BDPBZUHWAVABDM-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3cncc4[nH]nc(N)c34)c1
CHEMBL2397806,BDVXUKAIEGCZSB-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,23746084.0,pKI,6.853871964321762,NM,ClC(Cn1ncc2c(NCc3ccc(Cl)cc3)ncnc12)c4ccc(Br)cc4
CHEMBL3689653,BEFKMUYGGLNGGN-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.698970004336019,NM,Cc1ccc(F)cc1c2cc3cnc(NC(=O)C4CC4)cc3c(CO)n2
CHEMBL238559,BEMGXQUJMOKYHT-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,18342402.0,pKI,6.3979400086720375,NM,CSc1nc(Nc2cccc(F)c2)c3cnn(CC(Cl)c4ccccc4)c3n1
CHEMBL3689598,BFRPJEZRSVZJTK-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,8.698970004336019,NM,COc1ccncc1c2ccc3cc(NC(=O)C4CC4)ncc3c2
CHEMBL1090356,BFTPDUXUTFGDLP-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,21336281.0,pKI,6.200659450546418,NM,O=C(Cc1ccccc1)Nc2cccc(c2)c3nc4sccn4c3c5ccnc(Nc6ccc(cc6)N7CCOCC7)n5
CHEMBL1090356,BFTPDUXUTFGDLP-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,O=C(Cc1ccccc1)Nc2cccc(c2)c3nc4sccn4c3c5ccnc(Nc6ccc(cc6)N7CCOCC7)n5
CHEMBL250021,BGKZQFXBRTXGLE-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,17827012.0,pKI,9.397940008672037,NM,CCN(CCN1CCCC1)S(=O)(=O)c2ccc(Nc3nnc4cc(cc(C)c4n3)c5cc(O)ccc5Cl)cc2
CHEMBL1968130,BGLCATULDGAIDO-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,4.600000074606178,NM,Nc1nnc2cncc(Cl)n12
CHEMBL1970913,BHGSKYNWCFIOHP-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,CCCC(=O)Nc1nn(C(=O)CC)c2nc3ccccc3cc12
CHEMBL272453,BHSOPYVVEZFHDB-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,21336281.0,pKI,6.200659450546418,NM,COc1ccc(NC(=O)Nc2ccc(cc2)c3cccc4onc(N)c34)cc1Cl
