CHEMBL2181528,DGSJRYABRBQXGS-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23199076.0,pKI,8.292429823902063,NM,CCNC(=O)Nc1ccc(cc1)c2nc3CN(Cc3c(n2)N4CCOCC4)C(=O)NCC
CHEMBL2331683,DKLNXNDBZAPKFH-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,6.657577319177793,NM,C1CN(CCO1)c2nc(nc3CN(CCc23)c4ncccn4)c5ccc(Nc6ncccn6)cc5
CHEMBL1083192,DKVYWIZHXFHHNQ-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,20346656.0,pKI,7.5376020021010435,NM,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cnc(N)nc5)CC1
CHEMBL1083192,DKVYWIZHXFHHNQ-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,21981714.0,pKI,7.5376020021010435,NM,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cnc(N)nc5)CC1
CHEMBL3681102,DOBJOKJSJXZIOT-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,7.7544873321858505,NM,CN1C(=O)N(C2CCN(CCO)CC2)c3c1cnc4ccc(nc34)c5ccc(C)nc5
CHEMBL1257653,DSBJBOOMYLWTSO-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,20822905.0,pKI,5.0,NM,Cn1ncc2c(Oc3ccc(cc3)S(=O)(=O)C)cc(nc12)c4cccc5[nH]ncc45
CHEMBL2331667,DTPFVQJDLZXQAV-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.872895201635192,NM,CN1C(=O)N(C2CCN(CC2)C(=O)C)c3c1cnc4ccc(nc34)c5cccc6[nH]ncc56
CHEMBL2331667,DTPFVQJDLZXQAV-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.809668301829708,NM,CN1C(=O)N(C2CCN(CC2)C(=O)C)c3c1cnc4ccc(nc34)c5cccc6[nH]ncc56
CHEMBL2331558,DVGJQKJHFIBNOB-SFHVURJKSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.318758762624412,NM,CCNC(=O)Nc1ccc(cc1)c2nc3CN(CCc3c(n2)N4CCOC[C@@H]4C)C5CCCC5
CHEMBL2181525,FAUUWGBRPQXEOZ-KRWDZBQOSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23199076.0,pKI,8.853871964321762,NM,CCNC(=O)Nc1ccc(cc1)c2nc3CN(CCc3c(n2)N4CCOC[C@@H]4C)c5cccnn5
CHEMBL2418352,FDDKQQRYIKXUCV-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23932790.0,pKI,7.142667503568731,NM,CC(C)(O)c1nc2c(nc(nc2n1CCO)c3cnc(N)nc3)N4CCOCC4
CHEMBL3681121,FDWYRWDMLCDEJO-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.76447155309245,NM,CN(C)c1ccc(cn1)c2ccc3ncc4N(C)C(=O)N(C5CCN(CC5)C(=O)C)c4c3n2
CHEMBL1258910,FDYCDLMAMJYKQV-WKILWMFISA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,20817449.0,pKI,8.291579099865288,NM,Cc1ccc(cn1)C2=Nc3c(C)nc(N)nc3N([C@@H]4CC[C@H](CC4)OCCO)C2=O
