CHEMBL1940250,BPVKBARHCLRGKI-DYESRHJHSA-N,,,P42337,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,22040023.0,pKI,6.823908740944319,NM,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCN[C@@H]3c4ccc(F)cc4)n2)c5c(N)ncnc15
CHEMBL3681172,BQFCMZRCBOMMDE-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,9.079876673709276,NM,CN1C(=O)N(C2CCN(CC2)C(=O)CO)c3c1cnc4ccc(nc34)c5ccnc6[nH]ncc56
CHEMBL3646543,BQIOEDLTIQWUAZ-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.397940008672037,NM,COc1ccc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(O)c4ccc(cc4)S(=O)(=O)N(C)C)cn1
CHEMBL2206915,BRCRBCBCOVSRKR-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,22832322.0,pKI,7.958607314841775,NM,CN(C)S(=O)(=O)Nc1cc(Nc2ncccc2c3nc(C)nc(N)n3)cnc1Cl
CHEMBL2171923,BREVOGJQDCKZGE-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,7.738975166007602,NM,Cc1c(nc2cc(F)ccc2c1N3CC4(CCOCC4)c5ccc(cc35)N6CCOCC6)c7ccccn7
CHEMBL3646612,BTHPXDNRFHNRDI-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.221848749616356,NM,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(N4CCN(CC4)S(=O)(=O)C)C(F)(F)F)cc1F
CHEMBL3646460,BUSWCJTZCVHGKI-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,7.013228265733755,NM,COc1ccc(Nc2nc(ncc2c3nc(C)nc(N)n3)N4CCOCC4)cn1
CHEMBL3701652,BVXODVFVCMIQBS-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.267606240177031,NM,Cc1c(nc2cc(F)cc(F)c2c1N3CC4(CCOCC4)c5ncc(cc35)N6CCOCC6)N7CCOC(C)(C)C7
CHEMBL3646536,BWTPOSPBJJQYIP-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,6.8696662315049934,NM,COc1ccc(Nc2ncc(CNCCO)cc2c3nc(C)nc(N)n3)cn1
CHEMBL3646498,BXTCWSVCCAUVFO-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,6.214670164989233,NM,Cc1nc(N)nc(n1)c2cccnc2Nc3ccc4OC(F)(F)Oc4c3
CHEMBL3681103,BYCVGFYVNZPDJW-JOCQHMNTSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.379863945026242,NM,CN1C(=O)N([C@@H]2CC[C@@H](O)CC2)c3c1cnc4ccc(nc34)c5cn[nH]c5
CHEMBL3401983,BZIKSZZVJAQWMC-SBBZOCNPSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,25827523.0,pKI,5.3979400086720375,NM,NS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc3nc(ncc3F)c4c[nH]c5ncc(F)cc45
CHEMBL3681080,BZRKTLGOTQBGHQ-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.45842075605342,NM,COc1ccc(cn1)c2ccc3ncc4N(C)C(=O)N(C5CCN(CC5)C(C)C)c4c3n2
CHEMBL3698310,BZSGBCMMSNJJRD-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,5.422623108082986,NM,Cc1c(nc2cccc(F)c2c1N3CC(C)(C)c4ccc(cc34)N5CCOCC5)c6cc(cc(c6)C(F)(F)F)C(F)(F)F
CHEMBL1773077,CAAPYGAYUZRWMF-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,21332118.0,pKI,7.7447274948966935,NM,COc1cccc(COc2nccc(n2)c3ccc4nc(NC(=O)C)sc4c3)c1
